"SC","名称","市場","業種","日時","株価","前日比","前日比（％）","前日終値","始値","高値","安値","VWAP","出来高","出来高率","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限","高値日付","年初来高値","年初来高値乖離率","安値日付","年初来安値","年初来安値乖離率"
"3577","東海染工","東証一部","繊維製品","2018/2/9 15:00","1532","-6","-0.39","1538","1521","1532","1511","1520.95","22000","0.61","33461","5537","1138","1938","2017/9/26","2330","34.25","2017/4/13","1280","19.69"
"3578","倉庫精練","東証二部","繊維製品","2018/2/9 15:00","343","-12","-3.38","355","323","385","312","348.7","2281000","31.95","795375","2449","275","435","2018/2/9","385","10.91","2017/1/27","113","203.54"
"3580","小松精練","東証一部","繊維製品","2018/2/9 15:00","882","-13","-1.45","895","880","887","862","878.13","94200","0.22","82720","38050","745","1045","2017/10/26","1053","16.24","2017/4/7","663","33.03"
"3583","オーベクス","東証二部","繊維製品","2018/2/9 14:51","952","-21","-2.16","973","952","952","950","950.66","6100","0.2","5799","2944","823","1123","2017/6/23","1540","38.18","2018/2/9","950","0.21"
"3591","ワコールホールディングス","東証一部","繊維製品","2018/2/9 15:00","3130","-55","-1.73","3185","3100","3130","3090","3114.49","98900","0.14","308023","224387","2485","3885","2017/12/26","3640","14.01","2017/4/14","2618","19.56"
"3593","ホギメディカル","東証一部","繊維製品","2018/2/9 15:00","8180","90","1.11","8090","7940","8220","7890","8118.62","88300","0.54","716874","133671","6590","9590","2018/1/15","9140","10.5","2017/4/13","6480","26.23"
"3597","自重堂","東証二部","繊維製品","2018/2/9 09:30","8350","-40","-0.48","8390","8400","8400","8350","8370","300","0.01","2511","26976","6890","9890","2017/12/13","9075","7.99","2017/1/5","6260","33.39"
"3598","山喜","東証二部","繊維製品","2018/2/9 15:00","273","-1","-0.36","274","270","273","270","270.61","28000","0.19","7577","4081","194","354","2017/7/26","338","19.23","2017/4/12","225","21.33"
"3600","フジックス","東証二部","繊維製品","2018/2/9 14:57","2355","6","0.26","2349","2359","2359","2300","2332.5","1600","0.11","3732","3457","1849","2849","2017/9/29","3000","21.5","2017/4/17","1575","49.52"
"3604","川本産業","東証二部","繊維製品","2018/2/9 15:00","366","-25","-6.39","391","364","370","360","363.48","31900","0.53","11595","2196","311","471","2017/12/5","473","22.62","2017/1/4","234","56.41"
"3606","レナウン","東証一部","繊維製品","2018/2/9 15:00","176","-2","-1.12","178","173","176","167","172.11","939900","0.93","161763","17830","128","228","2017/7/26","252","30.16","2017/4/13","106","66.04"
"3607","クラウディアホールディングス","東証一部","繊維製品","2018/2/9 15:00","547","-14","-2.5","561","570","570","547","553.85","19500","0.2","10800","5300","461","661","2017/8/31","882","37.98","2017/3/28","523","4.59"
"3608","TSIホールディングス","東証一部","繊維製品","2018/2/9 15:00","743","-18","-2.37","761","740","743","732","738.47","279000","0.26","206032","78597","611","911","2017/10/23","1008","26.29","2017/4/17","692","7.37"
"3611","マツオカコーポレーション","東証一部","繊維製品","2018/2/9 15:00","4420","-180","-3.91","4600","4330","4470","4260","4386.11","103800","1.05","455278","43633","3900","5300","2018/1/31","5290","16.45","2017/12/14","3210","37.69"
"3622","ネットイヤーグループ","東証マザ","情報通信","2018/2/9 15:00","613","-14","-2.23","627","597","616","597","605.67","28200","0.4","17080","4290","527","727","2017/6/29","786","22.01","2018/2/6","596","2.85"
"3623","ビリングシステム","東証マザ","情報通信","2018/2/9 15:00","5390","-140","-2.53","5530","5030","5490","5000","5250.51","51400","1.57","269876","17691","4530","6530","2017/12/21","8085","33.33","2017/4/13","1660","224.7"
"3624","アクセルマーク","東証マザ","情報通信","2018/2/9 15:00","1142","-61","-5.07","1203","1083","1155","1080","1125.06","179100","4.08","201499","5014","903","1503","2017/8/16","2346","51.32","2017/1/18","1056","8.14"
"3625","テックファームホールディングス","JQG","情報通信","2018/2/9 15:00","1483","-49","-3.2","1532","1432","1500","1430","1468.03","70500","0.92","103496","11422","1132","1932","2018/1/22","1849","19.79","2017/4/17","967","53.36"
"3626","TIS","東証一部","情報通信","2018/2/9 15:00","3775","-130","-3.33","3905","3780","3810","3725","3768.55","329000","0.37","1239854","331404","3205","4605","2018/1/18","4140","8.82","2017/1/18","2396","57.55"
"3627","ネオス","東証一部","情報通信","2018/2/9 15:00","425","-2","-0.47","427","425","427","422","424.41","63100","0.67","26780","3978","347","507","2017/8/24","596","28.69","2017/4/17","406","4.68"
"3628","データホライゾン","東証マザ","情報通信","2018/2/9 15:00","2320","35","1.53","2285","1985","2347","1985","2140.39","35800","1","76626","8271","1785","2785","2018/1/15","3145","26.23","2017/11/15","1432","62.01"
"3630","電算システム","東証一部","情報通信","2018/2/9 15:00","1887","-33","-1.72","1920","1900","1902","1867","1884.68","24800","0.25","46740","18945","1520","2320","2017/10/16","2193","13.95","2017/4/13","1593","18.46"
"3632","グリー","東証一部","情報通信","2018/2/9 15:00","662","-23","-3.36","685","655","663","650","656.44","1770100","0.73","1161961","160171","585","785","2017/6/27","1113","40.52","2017/2/2","593","11.64"
"3633","GMOペパボ","JQS","情報通信","2018/2/9 14:14","3280","-50","-1.5","3330","3120","3280","3120","3180.81","7400","0.27","23538","8913","2630","4030","2017/2/27","3820","14.14","2017/12/1","2922","12.25"
"3634","ソケッツ","東証マザ","情報通信","2018/2/9 15:00","1363","-67","-4.69","1430","1310","1369","1302","1338.22","11800","0.48","15791","3354","1130","1730","2017/7/4","2450","44.37","2017/1/16","978","39.37"
"3635","コーエーテクモホールディングス","東証一部","情報通信","2018/2/9 15:00","2215","-47","-2.08","2262","2185","2215","2169","2195.88","283200","0.26","621874","238607","1762","2762","2018/1/29","2538","12.73","2017/1/31","1862","18.96"
"3636","三菱総合研究所","東証一部","情報通信","2018/2/9 15:00","3290","-120","-3.52","3410","3320","3330","3270","3291.45","16500","0.1","54309","54035","2710","4110","2018/1/4","4095","19.66","2017/4/6","3025","8.76"
"3639","ボルテージ","東証一部","情報通信","2018/2/9 15:00","937","2","0.21","935","915","940","913","927.83","115300","2.22","106979","4871","785","1085","2017/7/4","1780","47.36","2018/2/6","907","3.31"
"3640","電算","東証一部","情報通信","2018/2/9 15:00","2505","-25","-0.99","2530","2481","2507","2481","2491.51","7300","0.13","18188","14622","2030","3030","2018/1/25","2679","6.49","2017/4/14","2066","21.25"
"3641","パピレス","JQS","情報通信","2018/2/9 15:00","1723","-97","-5.33","1820","1730","1773","1715","1735.11","200900","1.95","348584","17793","1420","2220","2017/3/7","3600","52.14","2018/2/6","1711","0.7"
"3645","メディカルネット","東証マザ","情報通信","2018/2/9 15:00","588","-20","-3.29","608","574","598","574","581.67","34800","0.65","20242","3167","508","708","2017/6/1","1080","45.56","2017/4/13","444","32.43"
"3646","駅探","東証マザ","情報通信","2018/2/9 14:57","726","-2","-0.27","728","715","736","715","724.62","5200","0.08","3768","5001","578","878","2017/10/26","959","24.3","2017/4/13","621","16.91"
"3647","ジー・スリーホールディングス","東証二部","情報通信","2018/2/9 15:00","111","-3","-2.63","114","108","112","107","109.45","703000","0.91","76940","8555","64","164","2017/7/10","240","53.75","2017/4/17","92","20.65"
"3648","AGS","東証一部","情報通信","2018/2/9 15:00","813","-21","-2.52","834","806","816","802","809.18","28200","0.16","22819","14509","684","984","2017/10/24","1080","24.72","2017/1/4","657","23.74"
"3649","ファインデックス","東証一部","情報通信","2018/2/9 15:00","778","11","1.43","767","741","778","737","760.99","134900","0.52","102657","20336","617","917","2017/2/27","1119","30.47","2018/2/6","732","6.28"
"3652","ディジタルメディアプロフェッショナル","東証マザ","情報通信","2018/2/9 15:00","7270","-220","-2.94","7490","6860","7420","6610","6968.56","335800","12.13","2340044","20131","5990","8990","2018/1/9","17470","58.39","2017/4/13","2321","213.23"
"3653","モルフォ","東証マザ","情報通信","2018/2/9 15:00","4160","-105","-2.46","4265","4015","4165","4015","4094.68","66700","1.24","273115","22380","3565","4965","2017/1/6","6620","37.16","2018/2/6","4010","3.74"
"3654","ヒト・コミュニケーションズ","東証一部","情報通信","2018/2/9 15:00","1843","-34","-1.81","1877","1762","1859","1755","1816.6","221500","1.24","402377","32990","1477","2277","2018/1/5","3140","41.31","2017/1/20","1475","24.95"
"3655","ブレインパッド","東証一部","情報通信","2018/2/9 15:00","2079","-16","-0.76","2095","1925","2087","1920","2009.7","786100","11.63","1579822","14055","1595","2595","2018/2/1","2285","9.02","2017/4/13","956","117.47"
"3656","KLab","東証一部","情報通信","2018/2/9 15:00","1671","-77","-4.41","1748","1588","1677","1585","1626.65","2751100","7.19","4475087","63979","1348","2148","2017/7/13","2364","29.31","2017/2/3","602","177.57"
"3657","ポールトゥウィン・ピットクルーホールディングス","東証一部","情報通信","2018/2/9 15:00","2304","120","5.49","2184","2234","2326","2226","2289.52","421100","2.21","964117","43911","1684","2684","2018/2/2","2392","3.68","2017/1/4","1000","130.4"
"3658","イーブックイニシアティブジャパン","東証一部","情報通信","2018/2/9 15:00","993","-11","-1.1","1004","974","995","958","978.12","22400","0.4","21910","5511","704","1304","2017/3/30","1664","40.32","2017/1/18","850","16.82"
"3659","ネクソン","東証一部","情報通信","2018/2/9 15:00","3810","440","13.06","3370","3510","3950","3510","3769.39","5964600","1.36","22482911","1677102","2670","4070","2018/2/9","3950","3.54","2017/1/24","1637","132.74"
"3660","アイスタイル","東証一部","情報通信","2018/2/9 15:00","1347","-3","-0.22","1350","1319","1367","1280","1334.68","1835200","2.78","2449408","88902","1050","1650","2018/2/7","1574","14.42","2017/9/6","610","120.82"
"3661","エムアップ","東証一部","情報通信","2018/2/9 15:00","1070","-36","-3.25","1106","1008","1073","1008","1045.32","148700","1.99","155439","8004","806","1406","2017/6/2","4235","74.73","2017/1/4","607","76.28"
"3662","エイチーム","東証一部","情報通信","2018/2/9 15:00","2425","-103","-4.07","2528","2402","2437","2379","2408.03","371500","1.88","894583","47838","2028","3030","2017/6/12","3350","27.61","2017/2/1","2036","19.11"
"3663","アートスパークホールディングス","東証二部","情報通信","2018/2/9 15:00","1382","-8","-0.58","1390","1303","1392","1303","1350.39","118900","1.75","160561","9391","1090","1690","2017/1/6","1852","25.38","2017/4/13","1070","29.16"
"3664","モブキャスト","東証マザ","情報通信","2018/2/9 15:00","647","-29","-4.29","676","635","669","635","648.33","968000","5.59","627586","11205","576","776","2017/6/6","1433","54.85","2018/2/6","630","2.7"
"3665","エニグモ","東証マザ","情報通信","2018/2/9 15:00","1104","-17","-1.52","1121","1023","1113","1023","1077.09","192900","0.9","207770","23538","821","1421","2017/5/17","2360","53.22","2017/12/18","965","14.4"
"3666","テクノスジャパン","東証一部","情報通信","2018/2/9 15:00","897","-6","-0.66","903","870","897","867","882.13","134900","0.66","118999","18299","753","1053","2017/1/10","1398","35.84","2018/2/6","865","3.7"
"3667","enish","東証一部","情報通信","2018/2/9 15:00","1055","-20","-1.86","1075","1000","1062","995","1020.52","385500","4.94","393411","8231","775","1375","2017/7/20","3760","71.94","2017/4/13","491","114.87"
"3668","コロプラ","東証一部","情報通信","2018/2/9 15:00","930","20","2.2","910","880","949","879","924.09","3078800","2.4","2845089","119202","760","1060","2017/8/25","1426","34.78","2018/2/6","856","8.64"
"3669","モバイルクリエイト","東証一部","情報通信","2018/2/9 15:00","327","-7","-2.1","334","314","329","314","320.59","136700","0.59","43824","7573","254","414","2017/2/6","469","30.28","2018/2/6","310","5.48"
"3670","協立情報通信","JQS","情報通信","2018/2/9 14:48","2020","-22","-1.08","2042","2000","2030","1981","2010.67","3000","0.25","6032","2433","1542","2542","2017/7/14","2207","8.47","2017/4/13","1590","27.04"
"3671","ソフトマックス","東証マザ","情報通信","2018/2/9 14:59","1408","68","5.07","1340","1300","1408","1300","1347.78","4500","0.23","6065","2797","1040","1640","2018/1/11","1945","27.61","2017/12/25","1280","10"
"3672","オルトプラス","東証一部","情報通信","2018/2/9 15:00","849","-51","-5.67","900","810","853","806","827.29","1162200","9.1","961478","10847","750","1050","2017/6/22","1826","53.5","2017/2/3","570","48.95"
"3673","ブロードリーフ","東証一部","情報通信","2018/2/9 15:00","1123","77","7.36","1046","1016","1131","1015","1095.31","818600","1.67","896624","54969","746","1346","2017/12/1","1188","5.47","2017/2/16","627","79.11"
"3674","オークファン","東証マザ","情報通信","2018/2/9 15:00","833","-18","-2.12","851","806","842","805","822.82","34700","0.35","28552","8253","701","1001","2017/2/14","1250","33.36","2017/9/6","779","6.93"
"3675","クロス・マーケティンググループ","東証マザ","情報通信","2018/2/9 15:00","532","-8","-1.48","540","507","533","506","516.33","117500","0.6","60669","10391","440","640","2017/6/9","1025","48.1","2017/1/20","353","50.71"
"3676","ハーツユナイテッドグループ","東証一部","情報通信","2018/2/9 15:00","1728","-45","-2.54","1773","1656","1742","1656","1712.05","131000","0.55","224278","41283","1373","2173","2018/1/26","1959","11.79","2017/4/17","1311","31.81"
"3677","システム情報","JQS","情報通信","2018/2/9 15:00","1042","-40","-3.7","1082","1000","1050","997","1020.13","100100","0.85","102115","12331","782","1382","2017/11/21","1335","21.95","2017/1/4","442","135.75"
"3678","メディアドゥホールディングス","東証一部","情報通信","2018/2/9 15:00","1931","-45","-2.28","1976","1880","1932","1880","1901.52","113000","0.99","214872","21950","1576","2376","2017/10/13","3120","38.11","2017/1/4","1390","38.92"
"3679","じげん","東証マザ","情報通信","2018/2/9 15:00","1069","-31","-2.82","1100","1040","1077","1031","1054.98","1298700","1.17","1370107","118629","800","1400","2018/1/24","1190","10.17","2017/1/4","460","132.39"
"3680","ホットリンク","東証マザ","情報通信","2018/2/9 15:00","820","33","4.19","787","772","829","757","801.16","2428100","18.44","1945286","10797","637","937","2018/1/10","879","6.71","2017/4/12","433","89.38"
"3681","ブイキューブ","東証一部","情報通信","2018/2/9 15:00","487","-13","-2.6","500","479","489","476","481.96","207900","0.86","100199","11718","400","600","2017/1/6","746","34.72","2018/2/9","476","2.31"
"3682","エンカレッジ・テクノロジ","東証マザ","情報通信","2018/2/9 14:59","1806","-44","-2.38","1850","1810","1830","1772","1805.84","8900","0.26","16072","6253","1450","2250","2017/6/1","2440","25.98","2017/2/7","1601","12.8"
