"SC","名称","市場","業種","日時","株価","前日比","前日比（％）","前日終値","始値","高値","安値","VWAP","出来高","出来高率","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限","高値日付","年初来高値","年初来高値乖離率","安値日付","年初来安値","年初来安値乖離率"
"2905","オーケー食品工業","JQS","食料品","2018/2/20 09:00","1240","-1","-0.08","1241","1240","1240","1240","1240","100","0","124","4610","941","1541","2017/1/12","1450","14.48","2017/9/29","1130","9.73"
"2907","あじかん","東証二部","食料品","2018/2/20 12:30","1325","3","0.23","1322","1317","1340","1317","1325.33","1500","0.02","1988","10203","1022","1622","2017/2/17","1934","31.49","2017/9/6","1077","23.03"
"2908","フジッコ","東証一部","食料品","2018/2/20 15:00","2339","-2","-0.09","2341","2343","2346","2331","2339.54","30400","0.09","71122","81845","1841","2841","2017/10/30","2766","15.44","2018/2/6","2254","3.77"
"2910","ロック・フィールド","東証一部","食料品","2018/2/20 15:00","2138","-14","-0.65","2152","2154","2154","2124","2136.27","51500","0.19","110018","57274","1652","2652","2018/1/11","2428","11.94","2017/1/18","1511","41.5"
"2911","旭松食品","東証二部","食料品","2018/2/20 12:41","429","1","0.23","428","428","429","428","428.5","2000","0.02","857","4025","348","508","2017/3/28","469","8.53","2017/4/18","397","8.06"
"2914","日本たばこ産業","東証一部","食料品","2018/2/20 15:00","3140","-68","-2.12","3208","3190","3190","3137","3152.31","6302400","0.32","19867102","6280000","2508","3908","2017/5/24","4243","26","2018/2/15","3122","0.58"
"2915","ケンコーマヨネーズ","東証一部","食料品","2018/2/20 15:00","3690","-10","-0.27","3700","3705","3760","3675","3710","58300","0.35","216293","60796","3000","4400","2017/12/26","4250","13.18","2017/2/8","2644","39.56"
"2916","仙波糖化工業","JQS","食料品","2018/2/20 15:00","625","7","1.13","618","619","625","619","621.09","4600","0.04","2857","7125","518","718","2018/1/12","655","4.58","2017/1/4","474","31.86"
"2917","大森屋","JQS","食料品","2018/2/20 09:00","909","1","0.11","908","909","909","909","909","1000","0.02","909","4634","758","1058","2017/9/26","929","2.15","2017/1/5","895","1.56"
"2918","わらべや日洋ホールディングス","東証一部","食料品","2018/2/20 15:00","2613","76","3","2537","2549","2615","2532","2579.94","176000","1","454070","46056","2037","3040","2017/12/27","3290","20.58","2017/1/26","2390","9.33"
"2919","マルタイ","福証","食料品","2018/2/20 14:20","3100","90","2.99","3010","2996","3100","2996","3030","300","0.02","909","5958","2310","3710","2017/8/17","3250","4.62","2017/1/5","2430","27.57"
"2922","なとり","東証一部","食料品","2018/2/20 15:00","1948","-12","-0.61","1960","1960","1961","1944","1952.45","15500","0.1","30263","29283","1560","2360","2017/6/22","2178","10.56","2017/2/6","1740","11.95"
"2923","サトウ食品工業","東証二部","食料品","2018/2/20 12:30","3605","0","0","3605","3605","3605","3605","3605","200","0","721","18297","2905","4305","2017/8/31","3990","9.65","2017/4/17","3167","13.83"
"2924","イフジ産業","東証一部","食料品","2018/2/20 15:00","768","3","0.39","765","765","770","765","766.67","1200","0.01","920","6409","615","915","2017/4/4","975","21.23","2017/1/4","562","36.65"
"2925","ピックルスコーポレーション","東証一部","食料品","2018/2/20 15:00","1816","9","0.5","1807","1807","1816","1778","1798.21","14000","0.22","25175","11619","1407","2207","2018/1/10","2185","16.89","2017/4/7","1228","47.88"
"2926","篠崎屋","東証二部","食料品","2018/2/20 15:00","140","0","0","140","141","141","140","140.57","14100","0.1","1982","2021","90","190","2017/7/25","194","27.84","2017/4/13","98","42.86"
"2927","AFC-HDアムスライフサイエンス","JQS","食料品","2018/2/20 15:00","936","-2","-0.21","938","940","940","935","937.88","17000","0.14","15944","11410","788","1088","2018/1/9","996","6.02","2017/4/17","806","16.13"
"2928","RIZAPグループ","札証アンビ","サービス","2018/2/20 15:30","1906","20","1.06","1886","1930","1940","1893","1911.15","326900","0.13","624754","485786","1486","2286","2017/11/24","3090","38.32","2017/1/26","378","404.23"
"2929","ファーマフーズ","東証二部","食料品","2018/2/20 15:00","510","2","0.39","508","505","529","498","510.75","1242200","4.28","634448","14807","408","608","2018/2/19","535","4.67","2018/2/6","340","50"
"2930","北の達人コーポレーション","東証一部","食料品","2018/2/20 15:00","736","-18","-2.39","754","763","764","731","742.45","1871400","1.41","1389424","97894","604","904","2018/1/23","1022","27.98","2017/1/4","41","1695.12"
"2931","ユーグレナ","東証一部","食料品","2018/2/20 15:00","974","11","1.14","963","968","974","961","968.09","361700","0.43","350157","82626","813","1113","2017/1/5","1302","25.19","2018/2/15","902","7.98"
"3001","片倉工業","東証一部","繊維製品","2018/2/20 15:00","1382","17","1.25","1365","1370","1404","1358","1382.19","104800","0.3","144854","48667","1065","1665","2018/1/18","1749","20.98","2017/9/6","1216","13.65"
"3002","グンゼ","東証一部","繊維製品","2018/2/20 15:00","5860","-90","-1.51","5950","5930","5930","5820","5870.32","44000","0.21","258294","123022","4950","6950","2018/1/31","7080","17.23","2017/1/24","3710","57.95"
"3003","ヒューリック","東証一部","不動産","2018/2/20 15:00","1224","-16","-1.29","1240","1233","1237","1220","1226.66","1015600","0.15","1245794","811588","940","1540","2018/2/1","1407","13.01","2017/1/24","1001","22.28"
"3004","神栄","東証一部","卸売","2018/2/20 15:00","1440","5","0.35","1435","1436","1442","1436","1440","500","0.01","720","5702","1135","1735","2017/3/14","2130","32.39","2018/2/9","1401","2.78"
"3010","価値開発","東証二部","サービス","2018/2/20 15:00","221","0","0","221","221","222","218","220.37","18800","0.14","4143","2964","141","301","2017/3/15","331","33.23","2017/12/26","202","9.41"
"3011","バナーズ","東証二部","小売","2018/2/20 14:58","194","-1","-0.51","195","193","195","193","193.44","3200","0.02","619","3926","145","245","2017/8/22","276","29.71","2018/2/6","187","3.74"
"3020","アプライド","JQS","小売","2018/2/20 14:45","1805","34","1.92","1771","1771","1805","1771","1796.97","3300","0.12","5930","4879","1371","2171","2017/2/28","2210","18.33","2017/9/8","1614","11.83"
"3021","パシフィックネット","東証二部","小売","2018/2/20 15:00","1035","86","9.06","949","934","1094","914","1025.15","997400","19.27","1022489","5356","799","1099","2018/2/20","1094","5.39","2017/8/2","480","115.63"
"3023","ラサ商事","東証一部","卸売","2018/2/20 15:00","943","12","1.29","931","931","950","929","941.33","42000","0.33","39536","12174","781","1081","2017/10/13","1196","21.15","2017/1/5","602","56.64"
"3024","クリエイト","JQS","卸売","2018/2/20 15:00","776","1","0.13","775","775","776","769","773.82","8900","0.22","6887","3080","625","925","2018/2/8","900","13.78","2017/4/20","540","43.7"
"3028","アルペン","東証一部","小売","2018/2/20 15:00","2499","29","1.17","2470","2471","2504","2454","2483.62","71500","0.18","177579","101180","1970","2970","2018/2/8","2708","7.72","2017/4/14","1903","31.32"
"3030","ハブ","東証一部","小売","2018/2/20 15:00","1286","-8","-0.62","1294","1299","1301","1264","1283.16","26300","0.23","33747","14487","994","1594","2017/12/28","1790","28.16","2017/1/18","574","124.04"
"3031","ラクーン","東証一部","卸売","2018/2/20 15:00","729","13","1.82","716","721","729","712","720.54","107700","0.58","77602","13494","566","866","2017/12/28","889","18","2017/1/18","439","66.06"
"3032","ゴルフ・ドゥ","名証セント","小売","2018/2/20 15:24","815","-16","-1.93","831","829","829","798","815","3800","0.15","3097","2071","681","981","2018/1/29","1150","29.13","2017/1/5","270","201.85"
"3034","クオール","東証一部","小売","2018/2/20 15:00","2303","16","0.7","2287","2287","2329","2278","2299.68","367000","0.94","843984","89593","1787","2787","2018/2/5","2475","6.95","2017/1/4","1411","63.22"
"3035","ケイティケイ","JQS","卸売","2018/2/20 15:00","418","3","0.72","415","414","420","395","409.56","9100","0.16","3727","2393","335","495","2017/12/27","514","18.68","2017/1/4","278","50.36"
"3036","アルコニックス","東証一部","卸売","2018/2/20 15:00","2462","-24","-0.97","2486","2478","2496","2444","2466.53","129400","0.5","319169","63656","1986","2986","2018/2/2","2690","8.48","2017/1/16","810","203.95"
"3038","神戸物産","東証一部","卸売","2018/2/20 15:00","4305","25","0.58","4280","4290","4335","4265","4308.96","170700","0.5","735540","147231","3580","4980","2017/8/21","5940","27.53","2017/2/1","3565","20.76"
"3040","ソリトンシステムズ","東証一部","情報通信","2018/2/20 15:00","1372","-38","-2.7","1410","1403","1411","1359","1377.76","156900","0.79","216170","27082","1110","1710","2017/11/29","2040","32.75","2017/1/18","588","133.33"
"3041","ビューティ花壇","東証二部","卸売","2018/2/20 15:00","317","1","0.32","316","316","318","315","316.86","5100","0.1","1616","1609","236","396","2017/9/29","346","8.38","2017/1/6","275","15.27"
"3042","セキュアヴェイル","JQG","情報通信","2018/2/20 15:00","890","50","5.95","840","850","890","836","863.78","108600","3.35","93807","2888","690","990","2018/2/2","984","9.55","2017/12/26","601","48.09"
"3045","カワサキ","東証二部","卸売","2018/2/20 15:00","2049","34","1.69","2015","2005","2049","1999","2016.25","800","0.06","1613","2972","1515","2515","2018/2/9","2200","6.86","2017/1/4","1266","61.85"
"3046","ジンズ","東証一部","小売","2018/2/20 15:00","5360","0","0","5360","5360","5400","5320","5363.37","51900","0.22","278359","128533","4360","6360","2017/10/2","7090","24.4","2018/1/12","4730","13.32"
"3047","TRUCK-ONE","福証QB","卸売","2018/2/20 14:01","241","3","1.26","238","242","242","239","240.56","1800","0.07","433","615","158","318","2018/1/30","406","40.64","2017/1/4","199","21.11"
"3048","ビックカメラ","東証一部","小売","2018/2/20 15:00","1653","-22","-1.31","1675","1671","1672","1639","1657.84","758000","0.41","1256645","303836","1275","2075","2018/1/12","1795","7.91","2017/4/6","973","69.89"
"3050","DCMホールディングス","東証一部","小売","2018/2/20 15:00","1080","9","0.84","1071","1066","1084","1066","1076.19","359300","0.25","386676","153869","771","1371","2017/12/27","1117","3.31","2017/6/21","930","16.13"
"3053","ペッパーフードサービス","東証一部","卸売","2018/2/20 15:00","4630","-90","-1.91","4720","4700","4715","4595","4644.5","312800","1.52","1452800","95472","4020","5420","2017/10/30","8230","43.74","2017/2/3","583","694.17"
"3054","ハイパー","JQS","卸売","2018/2/20 15:00","1903","93","5.14","1810","1793","1967","1790","1888.4","317900","7.37","600323","8204","1410","2210","2018/1/29","2313","17.73","2017/1/5","457","316.41"
"3055","ほくやく・竹山ホールディングス","札証","卸売","2018/2/20 10:47","780","-7","-0.89","787","787","787","780","782.5","400","0","313","19032","637","937","2018/1/12","909","14.19","2017/9/15","640","21.88"
"3057","ゼットン","名証セント","小売","2018/2/20 15:29","1093","3","0.28","1090","1090","1093","1087","1089.79","4800","0.11","5231","4717","790","1390","2018/1/30","1120","2.41","2017/4/17","798","36.97"
"3058","三洋堂ホールディングス","JQS","小売","2018/2/20 15:00","1002","2","0.2","1000","1002","1004","999","1001.25","1600","0.03","1602","6012","700","1300","2017/7/24","1040","3.65","2017/1/5","969","3.41"
"3059","ヒラキ","東証二部","小売","2018/2/20 15:00","1322","-3","-0.23","1325","1321","1339","1315","1319.27","5500","0.11","7256","6816","1025","1625","2018/1/10","1550","14.71","2017/1/4","765","72.81"
"3063","ジェイグループホールディングス","東証マザ","小売","2018/2/20 15:00","919","9","0.99","910","908","922","907","914.26","29100","0.34","26605","7808","760","1060","2018/1/29","949","3.16","2017/2/24","799","15.02"
"3064","MonotaRO","東証一部","小売","2018/2/20 15:00","3590","-75","-2.05","3665","3650","3660","3580","3607.21","372500","0.3","1343684","449591","2965","4365","2017/5/23","3950","9.11","2017/1/4","2399","49.65"
"3065","ライフフーズ","JQS","小売","2018/2/20 15:00","1997","34","1.73","1963","1972","1997","1968","1983.64","2200","0.06","4364","7310","1563","2363","2018/1/9","2100","4.9","2017/2/24","1570","27.2"
"3066","JBイレブン","名証二部","小売","2018/2/20 13:40","988","10","1.02","978","985","988","977","985","1200","0.02","1182","6955","828","1128","2018/1/11","1029","3.98","2017/1/5","487","102.87"
"3067","東京一番フーズ","東証一部","小売","2018/2/20 15:00","710","10","1.43","700","700","710","700","705.06","15400","0.18","10858","6232","550","850","2018/1/18","791","10.24","2017/4/3","540","31.48"
"3068","WDI","JQS","小売","2018/2/20 14:35","1609","7","0.44","1602","1593","1609","1593","1598.46","5200","0.08","8312","10188","1202","2002","2018/1/30","1650","2.48","2017/4/14","1210","32.98"
"3069","アスラポート・ダイニング","JQS","小売","2018/2/20 15:00","528","80","17.86","448","528","528","528","528","83300","0.27","43982","16313","368","528","2018/2/20","528","0","2017/4/12","400","32"
"3070","アマガサ","JQG","卸売","2018/2/20 15:00","483","-2","-0.41","485","485","486","483","484.78","2300","0.12","1115","927","405","565","2017/1/16","695","30.5","2018/2/9","457","5.69"
"3071","ストリーム","東証マザ","小売","2018/2/20 15:00","115","-1","-0.86","116","117","117","115","115.92","10300","0.04","1194","3280","66","166","2017/7/31","169","31.95","2017/4/12","103","11.65"
"3073","DDホールディングス","東証一部","小売","2018/2/20 15:00","3580","-5","-0.14","3585","3585","3590","3500","3547.86","53800","0.69","190875","27929","2885","4285","2018/1/10","5670","36.86","2017/1/4","1260","184.13"
"3075","銚子丸","JQS","小売","2018/2/20 14:59","4975","-5","-0.1","4980","4980","4985","4975","4981.43","700","0.02","3487","14445","4280","5680","2017/11/9","5370","7.36","2017/1/18","4175","19.16"
"3076","あいホールディングス","東証一部","卸売","2018/2/20 15:00","3015","43","1.45","2972","2978","3035","2978","3010.09","254500","0.45","766068","170620","2472","3475","2017/8/16","3200","5.78","2017/2/1","2108","43.03"
"3077","ホリイフードサービス","JQS","小売","2018/2/20 15:00","798","57","7.69","741","764","810","764","792.27","29900","0.53","23689","4525","591","891","2017/10/4","1539","48.15","2017/4/19","532","50"
"3079","ディーブイエックス","東証一部","卸売","2018/2/20 15:00","1245","6","0.48","1239","1231","1249","1225","1238.48","13800","0.12","17091","14044","939","1539","2017/9/1","1607","22.53","2018/2/14","1182","5.33"
"3080","ジェーソン","JQS","小売","2018/2/20 15:00","383","7","1.86","376","376","383","376","379","4000","0.03","1516","4907","296","456","2017/3/28","450","14.89","2017/4/17","347","10.37"
"3082","きちり","東証一部","小売","2018/2/20 15:00","746","17","2.33","729","725","747","723","738.07","15000","0.14","11071","7871","579","879","2017/12/21","895","16.65","2017/1/18","636","17.3"
