"SC","名称","市場","業種","日時","株価","前日比","前日比（％）","前日終値","始値","高値","安値","VWAP","出来高","出来高率","売買代金（千円）","時価総額（百万円）","値幅下限","値幅上限","高値日付","年初来高値","年初来高値乖離率","安値日付","年初来安値","年初来安値乖離率"
"4021","日産化学工業","東証一部","化学","2018/2/16 15:00","3940","75","1.94","3865","3865","3950","3845","3923.15","651800","0.43","2557106","594940","3165","4565","2018/1/9","4805","18","2017/4/7","3175","24.09"
"4022","ラサ工業","東証一部","化学","2018/2/16 15:00","2317","63","2.8","2254","2295","2328","2266","2300.51","74100","0.93","170468","18407","1754","2754","2018/1/19","2768","16.29","2017/4/17","1260","83.89"
"4023","クレハ","東証一部","化学","2018/2/16 15:00","7330","220","3.09","7110","7230","7360","7220","7300.46","101700","0.49","742457","152436","5610","8610","2018/1/15","8360","12.32","2017/1/18","4405","66.4"
"4025","多木化学","東証一部","化学","2018/2/16 15:00","4245","-50","-1.16","4295","4295","4430","4215","4308.18","7700","0.16","33173","20076","3595","4995","2017/12/25","6070","30.07","2017/1/4","3925","8.15"
"4026","神島化学工業","東証二部","ガラス土石","2018/2/16 15:00","1064","17","1.62","1047","1042","1070","1028","1049.38","19500","0.21","20463","9831","747","1347","2017/5/25","2300","53.74","2018/2/14","975","9.13"
"4027","テイカ","東証一部","化学","2018/2/16 15:00","2613","41","1.59","2572","2572","2643","2565","2611.75","55400","0.22","144691","67192","2072","3075","2018/1/16","3490","25.13","2017/1/4","1280","104.14"
"4028","石原産業","東証一部","化学","2018/2/16 15:00","1409","27","1.95","1382","1401","1429","1375","1403.55","336300","0.83","472014","56901","1082","1682","2018/1/12","2293","38.55","2017/2/7","900","56.56"
"4031","片倉コープアグリ","東証一部","化学","2018/2/16 15:00","1238","9","0.73","1229","1232","1238","1231","1234.56","27000","0.27","33333","12580","929","1529","2017/5/26","1515","18.28","2017/4/13","1115","11.03"
"4033","日東エフシー","東証一部","化学","2018/2/16 15:00","778","4","0.52","774","781","786","777","780.46","10800","0.04","8429","22719","624","924","2017/3/27","1054","26.19","2018/2/9","770","1.04"
"4041","日本曹達","東証一部","化学","2018/2/16 15:00","638","11","1.75","627","635","645","629","639.13","640000","0.41","409045","99296","527","727","2018/1/15","809","21.14","2017/2/7","531","20.15"
"4042","東ソー","東証一部","化学","2018/2/16 15:00","2219","22","1","2197","2209","2239","2191","2218.28","933500","0.29","2070767","721355","1697","2697","2017/11/9","2733","18.81","2017/1/6","1556","42.61"
"4043","トクヤマ","東証一部","化学","2018/2/16 15:00","3015","63","2.13","2952","2953","3030","2932","2997.35","525300","0.75","1574506","210852","2452","3455","2018/1/10","3930","23.28","2017/1/10","2170","38.94"
"4044","セントラル硝子","東証一部","化学","2018/2/16 15:00","2387","27","1.14","2360","2366","2418","2360","2395.71","116000","0.27","277902","102584","1860","2860","2017/1/4","2800","14.75","2017/8/14","2055","16.16"
"4045","東亞合成","東証一部","化学","2018/2/16 15:00","1195","24","2.05","1171","1179","1203","1179","1194.1","276900","0.21","330646","157736","871","1471","2017/10/31","1590","24.84","2017/1/4","1151","3.82"
"4046","大阪ソーダ","東証一部","化学","2018/2/16 15:00","2687","27","1.02","2660","2668","2705","2668","2694.23","75400","0.32","203145","62876","2160","3160","2018/1/5","2990","10.13","2017/4/14","2315","16.07"
"4047","関東電化工業","東証一部","化学","2018/2/16 15:00","1230","40","3.36","1190","1215","1244","1198","1225.07","777800","1.35","952861","70782","890","1490","2017/12/28","1415","13.07","2017/4/13","868","41.71"
"4061","デンカ","東証一部","化学","2018/2/16 15:00","3765","25","0.67","3740","3730","3780","3700","3746.51","824700","0.93","3089744","333413","3040","4440","2018/1/9","4700","19.89","2017/1/18","2530","48.81"
"4062","イビデン","東証一部","電気機器","2018/2/16 15:00","1683","27","1.63","1656","1675","1689","1656","1678.07","1115700","0.79","1872227","237068","1256","2056","2017/5/2","2104","20.01","2018/2/6","1532","9.86"
"4063","信越化学工業","東証一部","化学","2018/2/16 15:00","11225","65","0.58","11160","11180","11370","11125","11253.65","1222700","0.28","13759840","4850398","8160","14160","2018/1/29","13175","14.8","2017/1/4","9131","22.93"
"4064","日本カーバイド工業","東証一部","化学","2018/2/16 15:00","2120","-12","-0.56","2132","2132","2162","2100","2132.12","43900","0.54","93600","17371","1632","2632","2017/10/4","2630","19.39","2017/4/17","1360","55.88"
"4078","堺化学工業","東証一部","化学","2018/2/16 15:00","3085","134","4.54","2951","3000","3095","2981","3046.63","112100","0.53","341527","64748","2451","3455","2018/1/17","3235","4.64","2017/4/14","1805","70.91"
"4080","田中化学研究所","JQS","化学","2018/2/16 15:00","1837","22","1.21","1815","1800","1851","1790","1819.97","220900","0.87","402032","46569","1415","2215","2017/10/20","2918","37.05","2017/4/13","621","195.81"
"4082","第一稀元素化学工業","東証二部","化学","2018/2/16 15:00","1300","-10","-0.76","1310","1330","1330","1290","1308.09","57500","0.24","75215","31720","1010","1610","2017/9/29","1805","27.98","2017/2/6","731","77.84"
"4088","エア・ウォーター","東証一部","化学","2018/2/16 15:00","2051","31","1.53","2020","2037","2063","2026","2048.3","269500","0.14","552018","407544","1520","2520","2018/1/9","2543","19.35","2017/6/15","1941","5.67"
"4091","大陽日酸","東証一部","化学","2018/2/16 15:00","1510","2","0.13","1508","1507","1526","1496","1513.48","423600","0.1","641109","653970","1108","1908","2018/1/29","1768","14.59","2017/5/31","1113","35.67"
"4092","日本化学工業","東証一部","化学","2018/2/16 15:00","3000","36","1.21","2964","3020","3070","2979","3028.86","215800","2.42","653629","26768","2464","3465","2018/2/16","3070","2.28","2017/4/17","2110","42.18"
"4093","東邦アセチレン","東証一部","化学","2018/2/16 15:00","1449","21","1.47","1428","1450","1456","1448","1451.5","2000","0.03","2903","10149","1128","1728","2017/7/4","1836","21.08","2017/1/4","847","71.07"
"4094","日本化学産業","東証二部","化学","2018/2/16 15:00","1444","20","1.4","1424","1431","1468","1430","1451.03","31100","0.15","45127","29862","1124","1724","2017/9/15","2423","40.4","2017/1/4","903","59.91"
"4095","日本パーカライジング","東証一部","化学","2018/2/16 15:00","1857","49","2.71","1808","1837","1863","1826","1853.21","113000","0.09","209413","246247","1408","2208","2018/2/7","2067","10.16","2017/4/17","1309","41.86"
"4097","高圧ガス工業","東証一部","化学","2018/2/16 15:00","850","7","0.83","843","845","861","845","852.3","12200","0.02","10398","47241","693","993","2017/11/13","993","14.4","2017/4/24","702","21.08"
"4098","チタン工業","東証一部","化学","2018/2/16 15:00","2674","6","0.22","2668","2718","2775","2672","2712.46","16700","0.55","45298","8096","2168","3170","2017/9/13","4530","40.97","2017/4/13","1860","43.76"
"4099","四国化成工業","東証一部","化学","2018/2/16 15:00","1527","-3","-0.2","1530","1536","1538","1522","1530.81","59400","0.1","90930","90014","1130","1930","2017/11/9","1942","21.37","2017/1/18","1050","45.43"
"4100","戸田工業","東証一部","化学","2018/2/16 15:00","3505","15","0.43","3490","3500","3530","3455","3491.24","85400","1.4","298152","21378","2790","4190","2017/9/13","5460","35.81","2017/4/12","2490","40.76"
"4102","丸尾カルシウム","東証二部","化学","-","-","0","0","1631","-","-","-","-","-","0","-","3820","1231","2031","2017/2/7","1848","100","2017/5/11","1398","-100"
"4107","伊勢化学工業","東証二部","化学","2018/2/16 15:00","716","-15","-2.05","731","731","731","710","719.09","57000","0.22","40988","18384","581","881","2018/2/8","780","8.21","2017/4/10","450","59.11"
"4109","ステラケミファ","東証一部","化学","2018/2/16 15:00","2604","30","1.17","2574","2574","2643","2528","2591.3","437000","3.31","1132399","34407","2074","3075","2017/9/19","5340","51.24","2018/2/16","2528","3.01"
"4112","保土谷化学工業","東証一部","化学","2018/2/16 15:00","5000","145","2.99","4855","4920","5040","4830","4968.53","171600","2.04","852600","42069","4155","5560","2017/9/19","8780","43.05","2017/1/4","2692","85.74"
"4113","田岡化学工業","東証二部","化学","2018/2/16 15:00","3620","70","1.97","3550","3600","3650","3560","3607.57","7400","0.26","26696","10455","2850","4250","2018/2/2","4110","11.92","2017/1/5","1470","146.26"
"4114","日本触媒","東証一部","化学","2018/2/16 15:00","7380","-30","-0.4","7410","7370","7430","7350","7389.59","151900","0.37","1122478","301104","5910","8910","2017/10/27","8850","16.61","2017/5/30","6610","11.65"
"4115","本州化学工業","東証二部","化学","2018/2/16 15:00","1302","-30","-2.25","1332","1334","1349","1287","1315.97","27800","0.24","36584","14973","1032","1632","2018/1/16","1549","15.95","2017/1/18","750","73.6"
"4116","大日精化工業","東証一部","化学","2018/2/16 15:00","4515","80","1.8","4435","4520","4590","4490","4530.28","28900","0.16","130925","84038","3735","5140","2017/11/10","6180","26.94","2017/1/4","3185","41.76"
"4117","川崎化成工業","東証二部","化学","2018/2/16 15:00","338","0","0","338","338","340","338","338.58","396000","0.96","134076","13928","258","418","2018/2/16","340","0.59","2017/4/6","148","128.38"
"4118","カネカ","東証一部","化学","2018/2/16 15:00","1053","30","2.93","1023","1024","1061","1024","1048.67","1469000","0.42","1540495","368550","723","1323","2018/1/12","1101","4.36","2017/4/6","815","29.2"
"4119","日本ピグメント","東証二部","化学","2018/2/16 14:36","3720","130","3.62","3590","3645","3780","3645","3695.81","4300","0.27","15892","5862","2890","4290","2017/10/26","5000","25.6","2017/1/18","2300","61.74"
"4120","スガイ化学工業","東証二部","化学","2018/2/16 15:00","180","3","1.69","177","179","182","178","179.58","71000","0.52","12750","2471","127","227","2018/1/10","237","24.05","2017/4/17","117","53.85"
"4124","大阪油化工業","JQS","化学","2018/2/16 14:59","3295","-10","-0.3","3305","3325","3330","3250","3305.35","7100","0.68","23468","3457","2605","4005","2017/11/27","6210","46.94","2017/11/16","2990","10.2"
"4151","協和発酵キリン","東証一部","医薬品","2018/2/16 15:00","2322","-7","-0.3","2329","2314","2355","2304","2326.73","1813100","0.31","4218598","1338595","1829","2829","2018/2/16","2355","1.4","2017/1/25","1515","53.27"
"4182","三菱瓦斯化学","東証一部","化学","2018/2/16 15:00","2624","49","1.9","2575","2614","2636","2591","2617.91","793700","0.34","2077835","608084","2075","3075","2018/1/5","3555","26.19","2017/2/3","1965","33.54"
"4183","三井化学","東証一部","化学","2018/2/16 15:00","3240","80","2.53","3160","3155","3245","3150","3218.54","785100","0.38","2526875","662433","2460","3860","2018/1/9","3885","16.6","2017/2/7","2480","30.65"
"4185","JSR","東証一部","化学","2018/2/16 15:00","2318","12","0.52","2306","2319","2337","2299","2318.12","928200","0.41","2151675","524160","1806","2806","2018/1/30","2758","15.95","2017/4/17","1794","29.21"
"4186","東京応化工業","東証一部","化学","2018/2/16 15:00","3920","-25","-0.63","3945","3945","3945","3815","3870.22","832100","1.85","3220407","176792","3245","4645","2018/1/23","5400","27.41","2017/4/13","3225","21.55"
"4187","大阪有機化学工業","東証一部","化学","2018/2/16 15:00","1521","26","1.74","1495","1525","1540","1509","1523.58","103400","0.46","157538","34086","1195","1795","2018/1/15","1810","15.97","2017/4/7","854","78.1"
"4188","三菱ケミカルホールディングス","東証一部","化学","2018/2/16 15:00","1073.5","26","2.48","1047.5","1056","1083","1053","1071.35","5199200","0.35","5570149","1617000","747.5","1347.5","2018/1/9","1320","18.67","2017/1/18","751","42.94"
"4189","KHネオケム","東証一部","化学","2018/2/16 15:00","3045","40","1.33","3005","3010","3090","3000","3042.26","468800","1.27","1426212","112206","2305","3705","2018/2/5","3340","8.83","2017/1/4","1229","147.76"
"4202","ダイセル","東証一部","化学","2018/2/16 15:00","1173","9","0.77","1164","1168","1182","1163","1172.78","1139700","0.33","1336619","410483","864","1464","2017/7/14","1480","20.74","2018/2/14","1150","2"
"4203","住友ベークライト","東証一部","化学","2018/2/16 15:00","885","13","1.49","872","878","892","872","885.7","965000","0.39","854704","219438","722","1022","2018/1/9","1000","11.5","2017/4/13","626","41.37"
"4204","積水化学工業","東証一部","化学","2018/2/16 15:00","1949","27","1.4","1922","1944","1971","1939","1952.6","1229100","0.25","2399936","975489","1522","2322","2017/10/30","2350","17.06","2017/4/17","1732","12.53"
"4205","日本ゼオン","東証一部","化学","2018/2/16 15:00","1532","0","0","1532","1532","1543","1521","1533.34","735200","0.31","1127311","363200","1132","1932","2018/1/9","1804","15.08","2017/6/16","1072","42.91"
"4206","アイカ工業","東証一部","化学","2018/2/16 15:00","3910","65","1.69","3845","3890","3945","3875","3918.42","100700","0.15","394585","264279","3145","4545","2018/1/18","4285","8.75","2017/2/27","2846","37.39"
"4208","宇部興産","東証一部","化学","2018/2/16 15:00","3350","80","2.45","3270","3280","3375","3275","3339.73","746600","0.7","2493445","355770","2570","3970","2018/1/9","3530","5.1","2017/4/13","2370","41.35"
"4212","積水樹脂","東証一部","化学","2018/2/16 15:00","2502","126","5.3","2376","2376","2553","2369","2499.31","136200","0.29","340406","118379","1876","2876","2018/1/29","2697","7.23","2017/2/6","1754","42.65"
"4215","タキロンシーアイ","東証一部","化学","2018/2/16 15:00","704","19","2.77","685","698","708","689","701.09","62200","0.06","43608","68640","585","785","2017/11/14","852","17.37","2017/1/4","515","36.7"
"4216","旭有機材","東証一部","化学","2018/2/16 15:00","1953","6","0.31","1947","1952","1990","1940","1963.41","37000","0.19","72646","38670","1547","2347","2018/2/2","2373","17.7","2017/4/17","1075","81.67"
"4217","日立化成","東証一部","化学","2018/2/16 15:00","2377","18","0.76","2359","2373","2409","2364","2385.44","743900","0.36","1774530","495283","1859","2859","2017/7/21","3445","31","2018/2/14","2327","2.15"
"4218","ニチバン","東証一部","化学","2018/2/16 15:00","3130","40","1.29","3090","3140","3160","3085","3131.77","40600","0.2","127150","64910","2390","3790","2018/1/24","3455","9.41","2017/1/4","1622","92.97"
"4220","リケンテクノス","東証一部","化学","2018/2/16 15:00","516","11","2.18","505","510","520","506","514.8","127400","0.19","65586","34115","405","605","2017/11/6","719","28.23","2017/4/17","490","5.31"
"4221","大倉工業","東証一部","化学","2018/2/16 15:00","572","24","4.38","548","558","574","547","562.73","164000","0.26","92288","35507","448","648","2017/9/29","831","31.17","2017/4/14","478","19.67"
"4222","児玉化学工業","東証二部","化学","2018/2/16 15:00","177","5","2.91","172","172","179","171","175.17","932000","2.49","163256","6618","122","222","2017/11/27","283","37.46","2017/6/13","56","216.07"
